time,open,high,low,close,volume,tbbav
2026-03-30 21:15:00+00:00,66786.13,66994.17,66771.61,66860.47,193.81215,135.0534
2026-03-30 21:30:00+00:00,66860.47,66991.93,66820.64,66929.46,89.17362,49.05602
2026-03-30 21:45:00+00:00,66929.46,66945.08,66799.58,66809.3,54.27964,24.7082
2026-03-30 22:00:00+00:00,66809.3,66989.1,66702.34,66771.62,70.66192,34.36158
2026-03-30 22:15:00+00:00,66771.62,66893.62,66728.34,66820.25,32.35902,19.62381
2026-03-30 22:30:00+00:00,66820.26,66856.42,66743.86,66831.69,20.06954,11.97226
2026-03-30 22:45:00+00:00,66831.69,66840.95,66683.72,66784.98,46.41268,22.98712
2026-03-30 23:00:00+00:00,66784.97,66784.97,66419.79,66550.32,257.74703,119.65766
2026-03-30 23:15:00+00:00,66550.32,66738.21,66522.97,66707.57,129.573,85.58712
2026-03-30 23:30:00+00:00,66707.57,66778.29,66663.23,66765.9,190.2601,103.45185
2026-03-30 23:45:00+00:00,66765.89,66797.38,66720.37,66797.37,120.66177,63.47863
2026-03-31 00:00:00+00:00,66797.38,66821.35,66570.67,66653.19,135.6177,97.95799
2026-03-31 00:15:00+00:00,66653.19,66831.54,66544.51,66815.48,97.9656,68.68594
2026-03-31 00:30:00+00:00,66815.48,66954.65,66771.62,66942.98,158.71335,75.78468
2026-03-31 00:45:00+00:00,66942.99,67303.33,66942.99,67208.75,266.64864,151.16732
2026-03-31 01:00:00+00:00,67208.74,67288.0,67050.0,67234.97,100.73945,60.65683
2026-03-31 01:15:00+00:00,67234.97,67881.96,67234.97,67775.48,359.53339,232.65432
2026-03-31 01:30:00+00:00,67775.48,68408.37,67737.56,67933.31,839.43552,487.8219
2026-03-31 01:45:00+00:00,67933.31,68050.94,67818.18,67938.54,158.34712,92.00585
2026-03-31 02:00:00+00:00,67938.05,67986.41,67775.18,67916.59,129.57183,47.93678
2026-03-31 02:15:00+00:00,67916.6,68096.87,67916.59,68049.04,151.07363,90.48631
2026-03-31 02:30:00+00:00,68049.05,68064.29,67845.42,67989.27,82.67489,31.42162
2026-03-31 02:45:00+00:00,67989.27,68087.44,67910.0,67943.43,71.86748,38.94046
2026-03-31 03:00:00+00:00,67943.43,68009.99,67811.36,67916.86,65.3257,21.42261
2026-03-31 03:15:00+00:00,67916.85,67964.6,67808.0,67845.35,70.38834,39.81331
2026-03-31 03:30:00+00:00,67845.34,67925.2,67648.2,67728.91,186.65789,52.21947
2026-03-31 03:45:00+00:00,67728.91,67758.7,67648.2,67704.74,65.50172,33.2614
2026-03-31 04:00:00+00:00,67704.74,67788.75,67580.0,67673.78,356.38646,119.53571
2026-03-31 04:15:00+00:00,67673.78,67979.38,67405.89,67599.83,356.30167,177.68628
2026-03-31 04:30:00+00:00,67599.83,67660.22,67524.72,67600.93,286.2174,51.80148
2026-03-31 04:45:00+00:00,67600.93,67687.56,67518.0,67544.01,150.98335,65.60734
2026-03-31 05:00:00+00:00,67544.01,67621.06,67405.18,67428.25,119.37544,62.97793
2026-03-31 05:15:00+00:00,67428.24,67663.7,67400.0,67613.99,206.05215,116.30794
2026-03-31 05:30:00+00:00,67614.0,67715.45,67570.0,67673.56,129.01243,77.12847
2026-03-31 05:45:00+00:00,67673.56,67780.34,67659.33,67681.68,198.9912,120.31793
2026-03-31 06:00:00+00:00,67681.69,67711.02,67472.46,67476.14,130.77803,49.16665
2026-03-31 06:15:00+00:00,67476.13,67515.39,67333.33,67410.7,142.72873,62.14898
2026-03-31 06:30:00+00:00,67410.7,67474.76,67348.67,67410.71,180.05903,73.40085
2026-03-31 06:45:00+00:00,67410.71,67532.42,67405.1,67492.85,57.71026,32.52286
2026-03-31 07:00:00+00:00,67492.86,67524.65,67242.91,67294.69,168.23733,69.12146
2026-03-31 07:15:00+00:00,67294.68,67310.0,67103.32,67288.37,351.52703,132.80215
2026-03-31 07:30:00+00:00,67288.36,67401.4,67209.88,67323.15,418.75077,219.50279
2026-03-31 07:45:00+00:00,67323.15,67444.26,67305.39,67367.69,641.46675,183.99019
2026-03-31 08:00:00+00:00,67367.7,67496.0,67193.5,67351.38,202.12318,39.7058
2026-03-31 08:15:00+00:00,67351.37,67444.9,67289.4,67310.57,135.96331,23.9292
2026-03-31 08:30:00+00:00,67310.56,67310.56,66802.81,66842.82,306.88041,104.08178
2026-03-31 08:45:00+00:00,66842.82,66936.46,66688.68,66778.33,252.87799,92.43951
2026-03-31 09:00:00+00:00,66778.34,66924.33,66582.0,66693.24,282.48734,123.24328
2026-03-31 09:15:00+00:00,66693.25,66707.04,66343.37,66429.75,660.0775,293.78224
2026-03-31 09:30:00+00:00,66429.76,66525.38,66397.0,66503.83,175.89528,87.33477
2026-03-31 09:45:00+00:00,66503.83,66511.87,65998.05,66124.99,394.02434,115.1067
2026-03-31 10:00:00+00:00,66125.0,66392.69,66100.01,66381.3,237.24645,142.3179
2026-03-31 10:15:00+00:00,66381.3,66466.56,66349.95,66388.82,197.40387,123.62251
2026-03-31 10:30:00+00:00,66388.82,66439.9,66227.89,66283.65,188.79874,78.16813
2026-03-31 10:45:00+00:00,66283.64,66471.08,66251.01,66363.38,164.82651,102.12468
2026-03-31 11:00:00+00:00,66363.38,66584.35,66240.14,66576.68,282.78485,139.9128
2026-03-31 11:15:00+00:00,66576.69,66922.58,66542.15,66644.0,440.39188,279.76664
2026-03-31 11:30:00+00:00,66643.99,66833.37,66643.99,66730.53,169.44882,107.4707
2026-03-31 11:45:00+00:00,66730.54,66730.54,66572.72,66685.69,96.76035,58.46065
2026-03-31 12:00:00+00:00,66685.69,66797.35,66576.16,66576.18,153.83015,60.87874
2026-03-31 12:15:00+00:00,66576.17,66829.54,66520.71,66799.02,150.5528,69.41794
2026-03-31 12:30:00+00:00,66798.76,66939.9,66728.19,66904.44,121.02462,75.13391
2026-03-31 12:45:00+00:00,66904.45,66922.1,66653.26,66653.26,113.59921,44.292
2026-03-31 13:00:00+00:00,66653.27,66844.63,66653.27,66826.01,109.90432,43.1792
2026-03-31 13:15:00+00:00,66826.01,66950.0,66760.9,66807.65,91.08659,46.49391
2026-03-31 13:30:00+00:00,66807.64,67204.61,66740.39,66972.97,427.06863,192.31635
2026-03-31 13:45:00+00:00,66972.97,67412.11,66972.97,67302.29,459.16067,234.74196
2026-03-31 14:00:00+00:00,67302.28,67542.0,67121.96,67343.29,349.92109,143.16708
2026-03-31 14:15:00+00:00,67343.3,67767.87,67328.21,67737.99,359.74068,192.22612
2026-03-31 14:30:00+00:00,67738.0,67753.14,67087.72,67222.48,272.47665,87.75063
2026-03-31 14:45:00+00:00,67222.47,67222.48,66427.53,66587.45,503.23545,192.0977
2026-03-31 15:00:00+00:00,66587.46,67283.25,66587.46,67241.7,479.95184,268.17665
2026-03-31 15:15:00+00:00,67241.71,67280.2,66903.01,66955.99,247.02677,82.44105
2026-03-31 15:30:00+00:00,66955.99,67151.02,66877.48,66935.0,148.26805,59.88419
2026-03-31 15:45:00+00:00,66934.99,67053.56,66703.3,66736.8,150.34171,61.24145
2026-03-31 16:00:00+00:00,66736.79,67006.75,66729.28,66931.28,174.13915,100.07423
2026-03-31 16:15:00+00:00,66931.27,67197.36,66918.9,67096.25,150.79439,97.18523
2026-03-31 16:30:00+00:00,67096.26,68030.19,66964.1,67776.04,595.47872,382.28048
2026-03-31 16:45:00+00:00,67776.04,67902.48,67490.12,67665.83,413.62425,212.19798
2026-03-31 17:00:00+00:00,67665.83,68492.19,67580.01,68454.01,845.02189,601.31808
2026-03-31 17:15:00+00:00,68454.0,68589.49,67989.02,68034.0,636.3346,285.33684
2026-03-31 17:30:00+00:00,68034.0,68116.0,67618.63,67712.83,383.82482,160.45158
2026-03-31 17:45:00+00:00,67712.83,67770.0,67403.81,67526.75,330.632,155.6201
2026-03-31 18:00:00+00:00,67526.76,67793.66,67526.3,67775.47,137.06051,96.31366
2026-03-31 18:15:00+00:00,67775.46,67947.98,67631.64,67777.77,126.73008,72.15995
2026-03-31 18:30:00+00:00,67777.76,67883.71,67640.53,67821.4,86.4165,38.42418
2026-03-31 18:45:00+00:00,67821.41,67941.02,67743.22,67854.05,76.19303,32.3411
2026-03-31 19:00:00+00:00,67854.04,68022.92,67844.96,67995.81,131.84315,74.47153
2026-03-31 19:15:00+00:00,67995.81,68029.41,67860.72,67878.41,75.38205,35.52231
2026-03-31 19:30:00+00:00,67878.42,67936.0,67716.35,67830.02,98.02701,44.58345
2026-03-31 19:45:00+00:00,67830.01,67966.02,67730.0,67838.8,129.99249,71.93884
2026-03-31 20:00:00+00:00,67838.79,68198.0,67831.7,68146.88,287.65647,212.58705
2026-03-31 20:15:00+00:00,68146.88,68167.44,67939.3,68003.0,222.55489,93.61704
2026-03-31 20:30:00+00:00,68003.01,68124.0,67953.37,68044.0,66.96292,31.63752
2026-03-31 20:45:00+00:00,68043.99,68267.27,68015.31,68265.53,115.89147,72.98453
2026-03-31 21:00:00+00:00,68265.53,68265.53,67962.05,68019.97,139.35951,54.38117
2026-03-31 21:15:00+00:00,68019.97,68054.72,67884.0,68034.37,105.00013,47.2937
2026-03-31 21:30:00+00:00,68034.37,68175.09,68030.55,68167.59,95.77525,52.85418
2026-03-31 21:45:00+00:00,68167.6,68410.3,68161.78,68277.99,154.34607,95.71637
2026-03-31 22:00:00+00:00,68278.0,68341.16,68053.34,68209.49,180.2727,47.18941
2026-03-31 22:15:00+00:00,68209.48,68289.74,68078.8,68121.0,169.23168,82.28523
2026-03-31 22:30:00+00:00,68120.99,68243.06,67962.27,68184.21,154.67468,58.74473
2026-03-31 22:45:00+00:00,68184.21,68219.05,68107.94,68172.87,251.37313,76.06583
2026-03-31 23:00:00+00:00,68173.59,68285.06,68090.2,68227.3,225.79583,124.00898
2026-03-31 23:15:00+00:00,68227.3,68371.1,68184.0,68274.46,207.62062,118.43587
2026-03-31 23:30:00+00:00,68274.45,68357.81,68231.93,68310.02,109.61426,58.25759
2026-03-31 23:45:00+00:00,68310.02,68330.76,68211.94,68284.48,67.96204,38.74191
2026-04-01 00:00:00+00:00,68284.49,68284.49,68030.0,68046.0,124.90553,44.52879
2026-04-01 00:15:00+00:00,68046.0,68223.71,67913.97,68000.0,198.39822,93.9209
2026-04-01 00:30:00+00:00,68000.0,68066.0,67853.3,68066.0,91.17536,35.13367
2026-04-01 00:45:00+00:00,68066.0,68343.77,68034.39,68330.75,128.316,79.07251
2026-04-01 01:00:00+00:00,68330.76,68378.64,68150.01,68265.74,170.25132,103.23995
2026-04-01 01:15:00+00:00,68265.74,68265.74,68030.0,68046.0,177.16973,60.40634
2026-04-01 01:30:00+00:00,68046.0,68119.34,67785.62,67958.01,331.1785,150.426
2026-04-01 01:45:00+00:00,67958.02,67962.24,67760.33,67782.73,288.08162,137.34203
2026-04-01 02:00:00+00:00,67782.74,67913.41,67712.61,67847.24,512.77026,369.97074
2026-04-01 02:15:00+00:00,67847.24,67913.98,67622.39,67639.41,146.84746,42.87585
2026-04-01 02:30:00+00:00,67639.42,67725.34,67578.75,67663.35,173.89292,52.36904
2026-04-01 02:45:00+00:00,67663.35,67743.87,67603.42,67668.89,280.66848,183.89877
2026-04-01 03:00:00+00:00,67668.9,68118.67,67668.9,67990.15,158.99033,119.89126
2026-04-01 03:15:00+00:00,67990.16,68027.22,67931.22,67973.15,61.56475,33.23706
2026-04-01 03:30:00+00:00,67973.14,68083.88,67918.74,68062.97,113.59878,66.04503
2026-04-01 03:45:00+00:00,68062.97,68250.0,68062.96,68170.67,217.79128,130.35796
2026-04-01 04:00:00+00:00,68170.67,68260.0,68005.33,68075.22,202.98702,82.78554
2026-04-01 04:15:00+00:00,68075.22,68230.71,68044.72,68157.76,289.45581,104.39284
2026-04-01 04:30:00+00:00,68157.75,68276.28,68108.6,68226.91,63.52096,40.834
2026-04-01 04:45:00+00:00,68226.91,68476.26,68207.34,68303.83,155.91356,109.85022
2026-04-01 05:00:00+00:00,68303.83,68423.34,68150.0,68401.53,144.57109,73.06013
2026-04-01 05:15:00+00:00,68401.53,68755.51,68355.14,68585.97,403.46195,277.9258
2026-04-01 05:30:00+00:00,68585.98,68649.54,68476.04,68507.87,163.45608,71.87844
2026-04-01 05:45:00+00:00,68507.87,68559.95,68440.77,68456.02,105.99208,40.43242
2026-04-01 06:00:00+00:00,68456.01,68699.66,68456.01,68649.99,144.04463,91.14198
2026-04-01 06:15:00+00:00,68650.0,68882.36,68609.67,68859.77,270.34159,180.73781
2026-04-01 06:30:00+00:00,68859.77,69226.79,68800.0,69209.37,512.63173,293.40843
2026-04-01 06:45:00+00:00,69209.37,69236.78,69025.0,69102.85,314.27483,148.30542
2026-04-01 07:00:00+00:00,69102.8,69310.0,69102.8,69179.68,274.63679,145.56561
2026-04-01 07:15:00+00:00,69179.68,69184.09,68855.84,68896.74,403.16359,170.32216
2026-04-01 07:30:00+00:00,68896.74,68991.59,68851.42,68892.97,467.74036,290.89992
2026-04-01 07:45:00+00:00,68892.97,68920.61,68667.02,68692.0,392.05426,99.12861
2026-04-01 08:00:00+00:00,68692.0,68771.36,68513.82,68528.31,404.02443,148.01089
2026-04-01 08:15:00+00:00,68528.3,68749.99,68389.21,68740.69,546.51628,320.00544
2026-04-01 08:30:00+00:00,68740.68,68851.35,68718.27,68779.26,159.7915,109.5107
2026-04-01 08:45:00+00:00,68779.26,68790.4,68552.02,68670.16,168.69182,69.14094
2026-04-01 09:00:00+00:00,68670.15,68733.78,68454.81,68492.59,140.74988,51.1654
2026-04-01 09:15:00+00:00,68493.28,68563.97,68390.25,68551.45,128.29208,61.36961
2026-04-01 09:30:00+00:00,68551.45,68620.51,68402.26,68480.59,137.24747,41.92786
2026-04-01 09:45:00+00:00,68480.6,68700.0,68480.6,68644.0,74.15928,50.30621
2026-04-01 10:00:00+00:00,68644.01,68662.26,68503.71,68509.26,139.3341,37.6991
2026-04-01 10:15:00+00:00,68509.27,68628.56,68489.14,68521.16,260.37447,160.95935
2026-04-01 10:30:00+00:00,68521.15,68575.42,68407.08,68497.83,244.75727,48.66607
2026-04-01 10:45:00+00:00,68497.82,68659.09,68433.03,68585.55,330.342,292.96298
2026-04-01 11:00:00+00:00,68585.55,68668.18,68506.57,68612.01,175.29174,94.3542
2026-04-01 11:15:00+00:00,68612.02,68652.23,68505.91,68552.49,240.86313,88.33221
2026-04-01 11:30:00+00:00,68552.49,68634.0,68534.7,68608.35,230.14782,141.05253
2026-04-01 11:45:00+00:00,68608.36,68736.15,68595.1,68712.52,106.26712,77.40314
2026-04-01 12:00:00+00:00,68712.52,68723.22,68476.82,68574.13,346.38067,94.51293
2026-04-01 12:15:00+00:00,68574.14,68717.72,68513.58,68524.53,216.78737,185.14052
2026-04-01 12:30:00+00:00,68524.53,68748.88,68248.3,68665.68,403.89518,183.47326
2026-04-01 12:45:00+00:00,68666.15,68786.0,68351.11,68393.6,398.16235,204.75442
2026-04-01 13:00:00+00:00,68393.6,68443.34,68149.84,68432.17,259.83677,136.13291
2026-04-01 13:15:00+00:00,68432.17,68598.0,68431.54,68555.87,125.71901,78.08948
2026-04-01 13:30:00+00:00,68555.88,68681.25,67918.83,68114.95,438.38934,220.92485
2026-04-01 13:45:00+00:00,68114.94,68293.26,67935.82,68116.07,208.1248,105.11455
2026-04-01 14:00:00+00:00,68116.06,68287.78,68059.38,68263.66,176.98476,101.72547
2026-04-01 14:15:00+00:00,68263.65,68520.0,68232.35,68517.23,253.05288,154.05436
2026-04-01 14:30:00+00:00,68517.22,68641.82,68256.3,68408.16,280.03871,140.31101
2026-04-01 14:45:00+00:00,68408.17,68690.98,68357.93,68593.55,195.09445,104.64194
2026-04-01 15:00:00+00:00,68593.56,68675.22,68462.4,68489.19,205.31973,85.35611
2026-04-01 15:15:00+00:00,68489.19,68899.0,68428.94,68746.25,231.62431,158.75036
2026-04-01 15:30:00+00:00,68746.24,68878.21,68668.72,68756.28,116.45796,59.762
2026-04-01 15:45:00+00:00,68756.28,68965.0,68756.27,68918.52,235.98157,159.51079
2026-04-01 16:00:00+00:00,68918.52,68929.97,68645.04,68671.85,173.94495,64.16382
2026-04-01 16:15:00+00:00,68671.85,68935.59,68610.0,68872.1,207.75015,90.41399
2026-04-01 16:30:00+00:00,68872.09,68986.66,68714.93,68937.66,246.03118,125.35185
2026-04-01 16:45:00+00:00,68937.65,68951.02,68810.0,68816.34,77.43717,36.71964
2026-04-01 17:00:00+00:00,68816.35,69171.77,68726.52,68747.3,242.86555,124.33477
2026-04-01 17:15:00+00:00,68747.31,68793.56,68492.15,68527.97,208.47851,99.99884
2026-04-01 17:30:00+00:00,68527.97,68540.89,68298.87,68426.04,154.39426,78.5543
2026-04-01 17:45:00+00:00,68426.04,68439.54,68247.17,68266.62,163.13731,70.0485
2026-04-01 18:00:00+00:00,68266.62,68292.0,67939.28,68086.03,327.8422,120.94428
2026-04-01 18:15:00+00:00,68086.02,68169.37,67987.14,68089.59,153.53482,83.34426
2026-04-01 18:30:00+00:00,68089.58,68330.31,68044.72,68221.98,113.3792,69.67979
2026-04-01 18:45:00+00:00,68221.98,68225.05,68006.29,68084.76,128.61653,52.23585
2026-04-01 19:00:00+00:00,68084.76,68232.4,68061.59,68061.59,72.58971,31.24658
2026-04-01 19:15:00+00:00,68061.6,68268.34,68028.19,68268.34,84.54148,37.41694
2026-04-01 19:30:00+00:00,68268.34,68287.39,68062.33,68156.98,88.3755,35.7043
2026-04-01 19:45:00+00:00,68156.98,68280.0,68112.75,68176.84,167.29048,70.14383
2026-04-01 20:00:00+00:00,68176.84,68194.7,68013.4,68086.01,99.27219,41.46748
2026-04-01 20:15:00+00:00,68086.01,68141.43,68024.77,68051.15,63.84408,35.2582
2026-04-01 20:30:00+00:00,68051.14,68180.0,67964.48,68179.01,64.46613,35.79676
2026-04-01 20:45:00+00:00,68179.01,68249.0,68149.75,68191.09,48.52366,23.83625
2026-04-01 21:00:00+00:00,68191.09,68372.69,68171.56,68289.65,82.40806,43.0415
2026-04-01 21:15:00+00:00,68289.65,68534.0,68280.85,68437.37,82.1608,42.40174
2026-04-01 21:30:00+00:00,68437.36,68514.0,68315.53,68343.3,88.49167,47.0729
2026-04-01 21:45:00+00:00,68343.3,68473.27,68266.67,68362.53,73.46713,35.0585
2026-04-01 22:00:00+00:00,68362.53,68362.53,68150.37,68216.38,94.29315,39.62406
2026-04-01 22:15:00+00:00,68216.38,68261.62,68070.38,68185.28,72.36246,32.11068
2026-04-01 22:30:00+00:00,68185.29,68306.53,68134.95,68243.81,55.38447,27.97368
2026-04-01 22:45:00+00:00,68243.81,68261.94,68077.09,68122.99,48.43058,14.87548
2026-04-01 23:00:00+00:00,68122.99,68250.0,68122.99,68200.0,169.66717,61.07526
2026-04-01 23:15:00+00:00,68200.0,68200.0,68082.49,68119.46,157.37517,84.45282
2026-04-01 23:30:00+00:00,68119.45,68174.74,67996.89,68099.87,71.41173,29.11732
2026-04-01 23:45:00+00:00,68099.88,68172.0,68059.78,68113.92,75.87533,30.52745
2026-04-02 00:00:00+00:00,68113.92,68234.21,68050.0,68208.26,99.44377,56.66729
2026-04-02 00:15:00+00:00,68208.27,68271.19,68140.07,68218.86,60.4035,36.92836
2026-04-02 00:30:00+00:00,68218.86,68526.06,68203.35,68526.06,141.50929,109.85302
2026-04-02 00:45:00+00:00,68526.07,68653.38,68433.62,68600.29,107.83384,64.50615
2026-04-02 01:00:00+00:00,68600.29,68600.29,67638.74,68138.05,651.71561,284.88428
2026-04-02 01:15:00+00:00,68138.05,68138.37,67263.08,67586.77,667.73597,264.06843
2026-04-02 01:30:00+00:00,67586.77,67586.77,67132.0,67174.37,341.42452,148.71546
2026-04-02 01:45:00+00:00,67174.37,67407.98,67050.84,67359.27,283.21334,153.05185
2026-04-02 02:00:00+00:00,67359.27,67359.27,66854.5,66860.88,514.58903,257.32657
2026-04-02 02:15:00+00:00,66860.88,67012.89,66777.0,66900.63,203.1464,103.51431
2026-04-02 02:30:00+00:00,66900.63,67046.63,66624.64,66705.79,329.57244,205.32697
2026-04-02 02:45:00+00:00,66705.79,66948.36,66692.97,66852.99,121.77647,65.65809
2026-04-02 03:00:00+00:00,66852.99,66969.54,66747.25,66759.97,114.37289,66.44114
2026-04-02 03:15:00+00:00,66759.97,66896.09,66636.81,66860.64,244.83295,126.36872
2026-04-02 03:30:00+00:00,66860.64,66883.14,66500.0,66606.88,265.63199,99.48732
2026-04-02 03:45:00+00:00,66606.88,66644.54,66504.17,66576.25,142.89352,75.29368
2026-04-02 04:00:00+00:00,66576.25,66655.46,66507.56,66533.43,373.03894,258.16676
2026-04-02 04:15:00+00:00,66533.43,66624.2,66362.43,66427.07,156.98416,63.30963
2026-04-02 04:30:00+00:00,66427.06,66450.99,66217.07,66287.03,176.6645,98.68641
2026-04-02 04:45:00+00:00,66287.02,66387.23,66271.21,66330.27,182.72615,114.74835
2026-04-02 05:00:00+00:00,66330.27,66484.74,66311.0,66384.3,184.01456,113.81541
2026-04-02 05:15:00+00:00,66384.3,66489.94,66354.01,66474.72,130.88606,85.79177
2026-04-02 05:30:00+00:00,66474.73,66667.92,66385.93,66580.15,528.23954,196.0558
2026-04-02 05:45:00+00:00,66580.16,66645.84,66468.98,66591.54,123.13854,76.84337
2026-04-02 06:00:00+00:00,66591.54,66620.2,66560.41,66577.24,97.50419,56.19955
2026-04-02 06:15:00+00:00,66577.24,66824.95,66573.41,66642.24,211.24087,92.3528
2026-04-02 06:30:00+00:00,66642.23,66693.26,66548.45,66549.9,86.79689,35.11529
2026-04-02 06:45:00+00:00,66549.9,66687.0,66549.89,66681.49,97.74831,31.26282
2026-04-02 07:00:00+00:00,66681.48,66709.94,66557.33,66580.01,70.80789,37.98645
2026-04-02 07:15:00+00:00,66580.0,66713.6,66580.0,66679.81,72.99466,53.26203
2026-04-02 07:30:00+00:00,66679.81,66883.33,66679.81,66862.85,247.85146,186.10804
2026-04-02 07:45:00+00:00,66862.85,66961.26,66860.05,66930.79,254.17474,180.76514
2026-04-02 08:00:00+00:00,66930.79,66930.79,66727.24,66784.04,118.13506,66.49625
2026-04-02 08:15:00+00:00,66784.05,66784.33,66600.0,66683.5,144.56645,73.95058
2026-04-02 08:30:00+00:00,66683.5,66737.28,66506.4,66511.17,134.25873,71.9515
2026-04-02 08:45:00+00:00,66511.17,66560.18,66180.0,66439.12,384.94728,82.75588
2026-04-02 09:00:00+00:00,66439.12,66476.05,66294.0,66427.83,215.50757,68.68167
2026-04-02 09:15:00+00:00,66427.84,66513.99,66362.79,66478.73,111.73391,65.85913
2026-04-02 09:30:00+00:00,66478.73,66517.43,66406.0,66440.97,107.83723,66.58929
2026-04-02 09:45:00+00:00,66440.97,66475.19,66374.61,66469.6,48.30176,29.10552
2026-04-02 10:00:00+00:00,66469.6,66504.02,66229.55,66262.53,136.02233,54.34851
2026-04-02 10:15:00+00:00,66262.52,66388.0,66237.53,66378.59,105.58556,59.15262
2026-04-02 10:30:00+00:00,66378.59,66500.0,66364.0,66484.8,145.45789,98.06386
2026-04-02 10:45:00+00:00,66484.8,66511.79,66429.7,66457.28,65.45813,27.46009
2026-04-02 11:00:00+00:00,66457.28,66487.82,66256.3,66300.0,89.65366,51.77902
2026-04-02 11:15:00+00:00,66300.01,66516.06,66167.1,66456.4,806.08531,414.27588
2026-04-02 11:30:00+00:00,66456.39,66484.3,66325.67,66340.0,87.3592,47.24402
2026-04-02 11:45:00+00:00,66340.01,66394.29,66189.35,66220.28,139.53205,61.34678
2026-04-02 12:00:00+00:00,66220.28,66243.93,66068.72,66182.05,230.5773,127.07966
2026-04-02 12:15:00+00:00,66182.05,66185.96,65961.66,66149.4,533.30634,228.65487
2026-04-02 12:30:00+00:00,66149.4,66224.35,66109.43,66224.34,137.24487,95.82834
2026-04-02 12:45:00+00:00,66224.35,66248.51,66017.31,66052.71,122.98167,58.05604
2026-04-02 13:00:00+00:00,66052.71,66170.0,65963.97,66008.51,152.50545,80.53753
2026-04-02 13:15:00+00:00,66008.52,66190.36,65891.18,66153.24,190.60592,104.14528
2026-04-02 13:30:00+00:00,66153.23,66243.84,65712.12,65866.7,435.03199,200.30436
2026-04-02 13:45:00+00:00,65866.7,66285.81,65838.04,66270.87,447.15952,293.88164
2026-04-02 14:00:00+00:00,66270.87,66446.11,66168.07,66397.85,319.10137,211.27634
2026-04-02 14:15:00+00:00,66397.85,66490.49,66208.0,66261.89,301.41134,180.55054
2026-04-02 14:30:00+00:00,66261.88,67054.37,66259.92,67054.37,843.93571,500.78984
2026-04-02 14:45:00+00:00,67054.46,67104.86,66671.7,66868.18,443.72893,231.7156
2026-04-02 15:00:00+00:00,66868.17,66977.97,66706.08,66904.01,312.39251,178.18145
2026-04-02 15:15:00+00:00,66904.01,66914.75,66646.36,66849.99,177.75345,90.86794
2026-04-02 15:30:00+00:00,66850.0,66994.51,66710.73,66936.69,214.08121,81.2041
